14-02-2018 23:23:13.692,0.0475;
14-02-2018 23:23:14.204,0.0474;
14-02-2018 23:23:14.692,0.0474;
14-02-2018 23:23:15.196,0.0474;
14-02-2018 23:23:15.691,0.0474;
14-02-2018 23:23:16.192,0.0473;
14-02-2018 23:23:16.694,0.0472;
14-02-2018 23:23:17.191,0.0472;
14-02-2018 23:23:17.692,0.0472;
14-02-2018 23:23:18.192,0.0472;
14-02-2018 23:23:18.691,0.0472;
14-02-2018 23:23:19.192,0.0472;
14-02-2018 23:23:19.694,0.0472;
14-02-2018 23:23:20.193,0.0473;
14-02-2018 23:23:20.692,0.0472;
14-02-2018 23:23:21.193,0.0471;
14-02-2018 23:23:21.701,0.0471;
14-02-2018 23:23:22.192,0.0471;
14-02-2018 23:23:22.692,0.047;
14-02-2018 23:23:23.192,0.0471;
14-02-2018 23:23:23.693,0.0471;
14-02-2018 23:23:24.191,0.047;
14-02-2018 23:23:24.695,0.047;
14-02-2018 23:23:25.195,0.047;
14-02-2018 23:23:25.693,0.047;
14-02-2018 23:23:26.193,0.047;
14-02-2018 23:23:26.692,0.0469;
14-02-2018 23:23:27.191,0.0469;
14-02-2018 23:23:27.692,0.0469;
14-02-2018 23:23:28.207,0.0469;
14-02-2018 23:23:28.692,0.0468;
14-02-2018 23:23:29.191,0.0468;
14-02-2018 23:23:29.692,0.0468;
14-02-2018 23:23:30.191,0.0468;
14-02-2018 23:23:30.692,0.0468;
14-02-2018 23:23:31.195,0.0469;
14-02-2018 23:23:31.691,0.0469;
14-02-2018 23:23:32.196,0.0468;
14-02-2018 23:23:32.692,0.0468;
14-02-2018 23:23:33.192,0.0468;
14-02-2018 23:23:33.691,0.0468;
14-02-2018 23:23:34.193,0.0467;
14-02-2018 23:23:34.696,0.0466;
14-02-2018 23:23:35.192,0.0467;
14-02-2018 23:23:35.691,0.0467;
14-02-2018 23:23:36.194,0.0466;
14-02-2018 23:23:36.691,0.0466;
14-02-2018 23:23:37.191,0.0466;
14-02-2018 23:23:38.193,0.0466;
14-02-2018 23:23:38.692,0.0465;
14-02-2018 23:23:39.193,0.0465;
14-02-2018 23:23:39.696,0.0465;
14-02-2018 23:23:40.192,0.0465;
14-02-2018 23:23:40.692,0.0465;
14-02-2018 23:23:41.192,0.0464;
14-02-2018 23:23:41.692,0.0464;
14-02-2018 23:23:42.193,0.0463;
14-02-2018 23:23:42.692,0.0464;
14-02-2018 23:23:43.193,0.0463;
14-02-2018 23:23:43.693,0.0465;
14-02-2018 23:23:44.191,0.0465;
14-02-2018 23:23:44.692,0.0464;
14-02-2018 23:23:45.193,0.0463;
14-02-2018 23:23:45.692,0.0464;
14-02-2018 23:23:46.192,0.0463;
14-02-2018 23:23:46.691,0.0463;
14-02-2018 23:23:47.192,0.0462;
14-02-2018 23:23:47.691,0.0462;
14-02-2018 23:23:48.192,0.0462;
14-02-2018 23:23:48.692,0.0461;
14-02-2018 23:23:49.195,0.0461;
14-02-2018 23:23:49.697,0.046;
14-02-2018 23:23:50.206,0.046;
14-02-2018 23:23:50.692,0.0461;
14-02-2018 23:23:51.191,0.0461;
14-02-2018 23:23:51.692,0.0461;
14-02-2018 23:23:52.193,0.0461;
14-02-2018 23:23:52.691,0.0461;
14-02-2018 23:23:53.191,0.0461;
14-02-2018 23:23:53.691,0.0461;
14-02-2018 23:23:54.190,0.0461;
14-02-2018 23:23:54.695,0.0461;
14-02-2018 23:23:55.196,0.0461;
14-02-2018 23:23:55.695,0.046;
14-02-2018 23:23:56.192,0.046;
14-02-2018 23:23:56.692,0.046;
14-02-2018 23:23:57.192,0.046;
14-02-2018 23:23:57.692,0.0459;
14-02-2018 23:23:58.193,0.0459;
14-02-2018 23:23:58.719,0.046;
14-02-2018 23:23:59.192,0.0459;
14-02-2018 23:23:59.693,0.0459;
14-02-2018 23:24:00.203,0.0458;
14-02-2018 23:24:00.692,0.0458;
14-02-2018 23:24:01.192,0.0457;
14-02-2018 23:24:01.691,0.0457;
14-02-2018 23:24:02.193,0.0457;
14-02-2018 23:24:02.693,0.0457;
14-02-2018 23:24:03.192,0.0457;
14-02-2018 23:24:03.692,0.0458;
14-02-2018 23:24:04.692,0.0458;
14-02-2018 23:24:05.194,0.0457;
14-02-2018 23:24:05.692,0.0457;
14-02-2018 23:24:06.191,0.0457;
14-02-2018 23:24:06.692,0.0456;
14-02-2018 23:24:07.192,0.0456;
14-02-2018 23:24:07.691,0.0456;
14-02-2018 23:24:08.192,0.0456;
14-02-2018 23:24:08.698,0.0456;
14-02-2018 23:24:09.200,0.0455;
14-02-2018 23:24:09.692,0.0455;
14-02-2018 23:24:10.198,0.0455;
14-02-2018 23:24:10.692,0.0455;
14-02-2018 23:24:11.192,0.0454;
14-02-2018 23:24:11.692,0.0455;
14-02-2018 23:24:12.191,0.0455;
14-02-2018 23:24:12.693,0.0454;
14-02-2018 23:24:13.192,0.0454;
14-02-2018 23:24:13.693,0.0453;
14-02-2018 23:24:14.192,0.0454;
14-02-2018 23:24:14.691,0.0454;
14-02-2018 23:24:15.192,0.0454;
14-02-2018 23:24:15.693,0.0455;
14-02-2018 23:24:16.694,0.0453;
14-02-2018 23:24:17.191,0.0453;
14-02-2018 23:24:17.692,0.0453;
14-02-2018 23:24:18.194,0.0452;
14-02-2018 23:24:18.692,0.0453;
14-02-2018 23:24:19.194,0.0453;
14-02-2018 23:24:19.701,0.0453;
14-02-2018 23:24:20.192,0.0452;
14-02-2018 23:24:20.692,0.0452;
14-02-2018 23:24:21.195,0.0452;
14-02-2018 23:24:21.691,0.0452;
14-02-2018 23:24:22.192,0.0451;
14-02-2018 23:24:22.692,0.0451;
14-02-2018 23:24:23.191,0.0451;
14-02-2018 23:24:23.692,0.045;
14-02-2018 23:24:24.191,0.045;
14-02-2018 23:24:24.690,0.045;
14-02-2018 23:24:25.193,0.045;
14-02-2018 23:24:25.692,0.045;
14-02-2018 23:24:26.213,0.045;
14-02-2018 23:24:26.698,0.045;
14-02-2018 23:24:27.191,0.045;
14-02-2018 23:24:27.693,0.0449;
14-02-2018 23:24:28.191,0.0449;
14-02-2018 23:24:28.692,0.0449;
14-02-2018 23:24:29.190,0.0449;
14-02-2018 23:24:29.692,0.0449;
14-02-2018 23:24:30.192,0.0449;
14-02-2018 23:24:30.697,0.0449;
14-02-2018 23:24:31.191,0.0449;
14-02-2018 23:24:31.692,0.0449;
14-02-2018 23:24:32.194,0.0448;
14-02-2018 23:24:32.693,0.0449;
14-02-2018 23:24:33.192,0.0448;
14-02-2018 23:24:33.698,0.0448;
14-02-2018 23:24:34.193,0.0447;
14-02-2018 23:24:34.691,0.0447;
14-02-2018 23:24:35.195,0.0447;
14-02-2018 23:24:35.691,0.0446;
14-02-2018 23:24:36.191,0.0446;
14-02-2018 23:24:36.692,0.0447;
14-02-2018 23:24:37.192,0.0447;
14-02-2018 23:24:37.699,0.0447;
14-02-2018 23:24:38.192,0.0447;
14-02-2018 23:24:38.694,0.0447;
14-02-2018 23:24:39.192,0.0447;
14-02-2018 23:24:39.694,0.0448;
14-02-2018 23:24:40.192,0.0448;
14-02-2018 23:24:40.692,0.0447;
14-02-2018 23:24:41.192,0.0447;
14-02-2018 23:24:41.693,0.0447;
14-02-2018 23:24:42.193,0.0447;
14-02-2018 23:24:42.692,0.0447;
14-02-2018 23:24:43.191,0.0447;
14-02-2018 23:24:43.693,0.0446;
14-02-2018 23:24:44.192,0.0446;
14-02-2018 23:24:44.691,0.0446;
14-02-2018 23:24:45.192,0.0446;
14-02-2018 23:24:45.691,0.0446;
14-02-2018 23:24:46.195,0.0445;
14-02-2018 23:24:46.691,0.0445;
14-02-2018 23:24:48.103,0.0445;
14-02-2018 23:24:49.192,0.0445;
14-02-2018 23:24:49.698,0.0445;
14-02-2018 23:24:50.193,0.0444;
14-02-2018 23:24:50.692,0.0445;
14-02-2018 23:24:51.192,0.0444;
14-02-2018 23:24:51.691,0.0444;
14-02-2018 23:24:52.193,0.0444;
14-02-2018 23:24:52.692,0.0444;
14-02-2018 23:24:53.191,0.0444;
14-02-2018 23:24:53.691,0.0443;
14-02-2018 23:24:54.193,0.0443;
14-02-2018 23:24:54.695,0.0443;
14-02-2018 23:24:55.192,0.0442;
14-02-2018 23:24:55.692,0.0444;
14-02-2018 23:24:56.195,0.0443;
14-02-2018 23:24:56.692,0.0443;
14-02-2018 23:24:57.192,0.0442;
14-02-2018 23:24:57.691,0.0442;
14-02-2018 23:24:58.192,0.0442;
14-02-2018 23:24:58.694,0.0442;
14-02-2018 23:24:59.195,0.0441;
14-02-2018 23:24:59.692,0.0441;
14-02-2018 23:25:00.196,0.0441;
14-02-2018 23:25:00.693,0.0441;
14-02-2018 23:25:01.193,0.044;
14-02-2018 23:25:01.692,0.044;
14-02-2018 23:25:02.191,0.044;
14-02-2018 23:25:02.691,0.0439;
14-02-2018 23:25:03.193,0.044;
14-02-2018 23:25:03.694,0.0441;
14-02-2018 23:25:04.193,0.044;
14-02-2018 23:25:04.692,0.044;
14-02-2018 23:25:05.192,0.0439;
14-02-2018 23:25:05.691,0.0439;
14-02-2018 23:25:06.192,0.0439;
14-02-2018 23:25:06.692,0.0438;
14-02-2018 23:25:07.193,0.0437;
14-02-2018 23:25:07.693,0.0438;
14-02-2018 23:25:08.191,0.044;
14-02-2018 23:25:08.692,0.044;
14-02-2018 23:25:09.193,0.044;
14-02-2018 23:25:09.691,0.044;
14-02-2018 23:25:10.192,0.0439;
14-02-2018 23:25:10.692,0.0439;
14-02-2018 23:25:11.194,0.0439;
14-02-2018 23:25:11.692,0.0439;
14-02-2018 23:25:12.194,0.0439;
14-02-2018 23:25:12.695,0.0438;
14-02-2018 23:25:13.192,0.0438;
14-02-2018 23:25:13.692,0.0438;
14-02-2018 23:25:14.191,0.0437;
14-02-2018 23:25:14.692,0.0438;
14-02-2018 23:25:15.195,0.0437;
14-02-2018 23:25:15.692,0.0437;
14-02-2018 23:25:16.192,0.0437;
14-02-2018 23:25:16.693,0.0436;
14-02-2018 23:25:17.191,0.0436;
14-02-2018 23:25:17.692,0.0436;
14-02-2018 23:25:18.194,0.0436;
14-02-2018 23:25:18.692,0.0436;
14-02-2018 23:25:19.197,0.0437;
14-02-2018 23:25:19.693,0.0435;
14-02-2018 23:25:20.191,0.0435;
14-02-2018 23:25:20.693,0.0435;
14-02-2018 23:25:21.197,0.0435;
14-02-2018 23:25:21.704,0.0435;
14-02-2018 23:25:22.201,0.0435;
14-02-2018 23:25:22.708,0.0435;
14-02-2018 23:25:23.193,0.0434;
14-02-2018 23:25:23.694,0.0434;
14-02-2018 23:25:24.191,0.0434;
14-02-2018 23:25:24.692,0.0435;
14-02-2018 23:25:25.193,0.0434;
14-02-2018 23:25:25.693,0.0434;
14-02-2018 23:25:26.191,0.0434;
14-02-2018 23:25:26.691,0.0434;
14-02-2018 23:25:27.196,0.0434;
14-02-2018 23:25:27.691,0.0434;
14-02-2018 23:25:28.192,0.0434;
14-02-2018 23:25:29.192,0.0433;
14-02-2018 23:25:29.697,0.0434;
14-02-2018 23:25:30.191,0.0434;
14-02-2018 23:25:30.694,0.0433;
14-02-2018 23:25:31.192,0.0433;
14-02-2018 23:25:31.692,0.0433;
14-02-2018 23:25:32.192,0.0433;
14-02-2018 23:25:32.691,0.0433;
14-02-2018 23:25:33.192,0.0433;
14-02-2018 23:25:33.691,0.0433;
14-02-2018 23:25:34.200,0.0433;
14-02-2018 23:25:34.691,0.0433;
14-02-2018 23:25:35.192,0.0433;
14-02-2018 23:25:35.692,0.0432;
14-02-2018 23:25:36.192,0.0431;
14-02-2018 23:25:36.694,0.0432;
14-02-2018 23:25:37.194,0.0432;
14-02-2018 23:25:37.693,0.0431;
14-02-2018 23:25:38.192,0.0431;
14-02-2018 23:25:38.692,0.0431;
14-02-2018 23:25:39.192,0.0431;
14-02-2018 23:25:39.692,0.0431;
14-02-2018 23:25:40.192,0.0432;
14-02-2018 23:25:40.694,0.0432;
14-02-2018 23:25:41.192,0.0432;
14-02-2018 23:25:41.693,0.0431;
14-02-2018 23:25:42.192,0.0431;
14-02-2018 23:25:42.692,0.0431;
14-02-2018 23:25:43.192,0.0431;
14-02-2018 23:25:43.692,0.0431;
14-02-2018 23:25:44.201,0.043;
14-02-2018 23:25:44.691,0.043;
14-02-2018 23:25:45.192,0.0431;
14-02-2018 23:25:45.697,0.043;
14-02-2018 23:25:46.194,0.0429;
14-02-2018 23:25:46.693,0.043;
14-02-2018 23:25:47.191,0.043;
14-02-2018 23:25:47.693,0.0429;
14-02-2018 23:25:48.192,0.0429;
14-02-2018 23:25:48.693,0.0428;
14-02-2018 23:25:49.191,0.0428;
14-02-2018 23:25:49.691,0.0428;
14-02-2018 23:25:50.196,0.0428;
14-02-2018 23:25:50.697,0.0428;
14-02-2018 23:25:51.197,0.0428;
14-02-2018 23:25:51.694,0.0428;
14-02-2018 23:25:52.193,0.0428;
14-02-2018 23:25:52.692,0.0427;
14-02-2018 23:25:53.192,0.0428;
14-02-2018 23:25:53.691,0.0428;
14-02-2018 23:25:54.193,0.0427;
14-02-2018 23:25:54.692,0.0428;
14-02-2018 23:25:55.195,0.0429;
14-02-2018 23:25:55.696,0.0428;
14-02-2018 23:25:56.192,0.0427;
14-02-2018 23:25:56.692,0.0427;
14-02-2018 23:25:57.192,0.0427;
14-02-2018 23:25:57.692,0.0426;
14-02-2018 23:25:58.196,0.0426;
14-02-2018 23:25:58.691,0.0426;
14-02-2018 23:25:59.191,0.0426;
14-02-2018 23:25:59.697,0.0425;
14-02-2018 23:26:00.192,0.0425;
14-02-2018 23:26:00.694,0.0425;
14-02-2018 23:26:01.193,0.0425;
14-02-2018 23:26:01.692,0.0425;
14-02-2018 23:26:02.192,0.0426;
14-02-2018 23:26:02.692,0.0426;
14-02-2018 23:26:03.192,0.0426;
14-02-2018 23:26:03.694,0.0426;
14-02-2018 23:26:04.192,0.0426;
14-02-2018 23:26:04.695,0.0425;
14-02-2018 23:26:05.191,0.0425;
14-02-2018 23:26:05.694,0.0425;
14-02-2018 23:26:06.203,0.0426;
14-02-2018 23:26:06.701,0.0425;
14-02-2018 23:26:07.193,0.0426;
14-02-2018 23:26:07.695,0.0425;
14-02-2018 23:26:08.193,0.0425;
14-02-2018 23:26:08.694,0.0424;
14-02-2018 23:26:09.192,0.0424;
14-02-2018 23:26:09.694,0.0425;
14-02-2018 23:26:10.192,0.0424;
14-02-2018 23:26:10.694,0.0423;
14-02-2018 23:26:11.191,0.0423;
14-02-2018 23:26:11.692,0.0423;
14-02-2018 23:26:12.191,0.0423;
14-02-2018 23:26:12.692,0.0423;
14-02-2018 23:26:13.192,0.0423;
14-02-2018 23:26:13.694,0.0422;
14-02-2018 23:26:14.192,0.0423;
14-02-2018 23:26:14.692,0.0423;
14-02-2018 23:26:15.193,0.0424;
14-02-2018 23:26:15.692,0.0423;
14-02-2018 23:26:16.194,0.0424;
14-02-2018 23:26:16.694,0.0423;
14-02-2018 23:26:17.193,0.0423;
14-02-2018 23:26:17.694,0.0423;
14-02-2018 23:26:18.191,0.0423;
14-02-2018 23:26:18.691,0.0423;
14-02-2018 23:26:19.192,0.0424;
14-02-2018 23:26:19.691,0.0423;
14-02-2018 23:26:20.192,0.0421;
14-02-2018 23:26:20.691,0.0421;
14-02-2018 23:26:21.192,0.0421;
14-02-2018 23:26:21.691,0.0421;
14-02-2018 23:26:22.195,0.0422;
14-02-2018 23:26:22.693,0.0421;
14-02-2018 23:26:23.192,0.0422;
14-02-2018 23:26:23.697,0.0422;
14-02-2018 23:26:24.191,0.0421;
14-02-2018 23:26:24.691,0.0421;
14-02-2018 23:26:25.192,0.042;
14-02-2018 23:26:25.697,0.042;
14-02-2018 23:26:26.192,0.042;
14-02-2018 23:26:26.692,0.042;
14-02-2018 23:26:27.191,0.042;
14-02-2018 23:26:27.700,0.0419;
14-02-2018 23:26:28.198,0.0419;
14-02-2018 23:26:28.692,0.0419;
14-02-2018 23:26:29.193,0.042;
14-02-2018 23:26:29.692,0.042;
14-02-2018 23:26:30.191,0.042;
14-02-2018 23:26:30.693,0.0421;
14-02-2018 23:26:31.192,0.0421;
14-02-2018 23:26:31.692,0.0421;
14-02-2018 23:26:32.193,0.042;
14-02-2018 23:26:32.691,0.042;
14-02-2018 23:26:33.193,0.0419;
14-02-2018 23:26:33.692,0.0419;
14-02-2018 23:26:34.192,0.0419;
14-02-2018 23:26:34.691,0.0419;
14-02-2018 23:26:35.191,0.0419;
14-02-2018 23:26:35.692,0.0419;
14-02-2018 23:26:36.193,0.0418;
14-02-2018 23:26:36.691,0.0418;
14-02-2018 23:26:37.191,0.0418;
14-02-2018 23:26:37.693,0.0418;
14-02-2018 23:26:38.193,0.0417;
14-02-2018 23:26:38.697,0.0417;
14-02-2018 23:26:39.193,0.0418;
14-02-2018 23:26:39.700,0.0417;
14-02-2018 23:26:40.200,0.0417;
14-02-2018 23:26:40.692,0.0416;
14-02-2018 23:26:41.191,0.0416;
14-02-2018 23:26:41.693,0.0417;
14-02-2018 23:26:42.192,0.0417;
14-02-2018 23:26:42.693,0.0418;
14-02-2018 23:26:43.193,0.0418;
14-02-2018 23:26:43.694,0.0417;
14-02-2018 23:26:44.193,0.0416;
14-02-2018 23:26:44.690,0.0416;
14-02-2018 23:26:45.191,0.0416;
14-02-2018 23:26:45.692,0.0415;
14-02-2018 23:26:46.195,0.0416;
14-02-2018 23:26:46.691,0.0416;
14-02-2018 23:26:48.101,0.0416;
14-02-2018 23:26:49.196,0.0415;
14-02-2018 23:26:49.692,0.0416;
14-02-2018 23:26:50.193,0.0416;
14-02-2018 23:26:50.694,0.0415;
14-02-2018 23:26:51.194,0.0415;
14-02-2018 23:26:51.691,0.0415;
14-02-2018 23:26:52.193,0.0414;
14-02-2018 23:26:52.693,0.0415;
14-02-2018 23:26:53.192,0.0414;
14-02-2018 23:26:53.693,0.0413;
14-02-2018 23:26:54.192,0.0413;
14-02-2018 23:26:54.693,0.0414;
14-02-2018 23:26:55.191,0.0414;
14-02-2018 23:26:55.693,0.0414;
14-02-2018 23:26:56.191,0.0414;
14-02-2018 23:26:56.693,0.0414;
14-02-2018 23:26:57.191,0.0413;
14-02-2018 23:26:57.691,0.0413;
14-02-2018 23:26:58.191,0.0413;
14-02-2018 23:26:58.692,0.0413;
14-02-2018 23:26:59.190,0.0413;
14-02-2018 23:26:59.691,0.0413;
14-02-2018 23:27:00.192,0.0412;
14-02-2018 23:27:00.693,0.0413;
14-02-2018 23:27:01.192,0.0413;
14-02-2018 23:27:01.691,0.0412;
14-02-2018 23:27:02.191,0.0413;
14-02-2018 23:27:02.692,0.0413;
14-02-2018 23:27:03.192,0.0413;
14-02-2018 23:27:03.691,0.0413;
14-02-2018 23:27:04.191,0.0413;
14-02-2018 23:27:04.693,0.0412;
14-02-2018 23:27:05.192,0.0412;
14-02-2018 23:27:05.693,0.0413;
14-02-2018 23:27:06.191,0.0413;
14-02-2018 23:27:06.698,0.0412;
14-02-2018 23:27:07.193,0.0412;
14-02-2018 23:27:07.692,0.0411;
14-02-2018 23:27:08.191,0.0411;
14-02-2018 23:27:08.693,0.0412;
14-02-2018 23:27:09.203,0.0412;
14-02-2018 23:27:09.693,0.0411;
14-02-2018 23:27:10.192,0.0411;
14-02-2018 23:27:11.192,0.0411;
14-02-2018 23:27:11.696,0.0411;
14-02-2018 23:27:12.205,0.041;
14-02-2018 23:27:12.693,0.041;
14-02-2018 23:27:13.193,0.0411;
14-02-2018 23:27:13.691,0.0411;
14-02-2018 23:27:14.192,0.041;
14-02-2018 23:27:14.692,0.0409;
14-02-2018 23:27:15.192,0.041;
14-02-2018 23:27:15.692,0.041;
14-02-2018 23:27:16.193,0.041;
14-02-2018 23:27:16.691,0.041;
14-02-2018 23:27:17.191,0.041;
14-02-2018 23:27:17.691,0.0409;
14-02-2018 23:27:18.192,0.0409;
14-02-2018 23:27:18.695,0.041;
14-02-2018 23:27:19.191,0.0409;
14-02-2018 23:27:19.692,0.0408;
14-02-2018 23:27:20.193,0.0409;
14-02-2018 23:27:20.691,0.0409;
14-02-2018 23:27:21.191,0.0409;
14-02-2018 23:27:21.691,0.0409;
14-02-2018 23:27:22.193,0.0409;
14-02-2018 23:27:22.695,0.0407;
14-02-2018 23:27:23.192,0.0408;
14-02-2018 23:27:23.692,0.0409;
14-02-2018 23:27:24.193,0.0408;
14-02-2018 23:27:24.692,0.0407;
14-02-2018 23:27:25.192,0.0408;
14-02-2018 23:27:25.692,0.0408;
14-02-2018 23:27:26.192,0.0408;
14-02-2018 23:27:26.693,0.0409;
14-02-2018 23:27:27.192,0.0408;
14-02-2018 23:27:27.692,0.0407;
14-02-2018 23:27:28.193,0.0408;
14-02-2018 23:27:28.694,0.0408;
14-02-2018 23:27:29.192,0.0408;
14-02-2018 23:27:29.692,0.0407;
14-02-2018 23:27:30.192,0.0407;
14-02-2018 23:27:30.692,0.0407;
14-02-2018 23:27:31.191,0.0407;
14-02-2018 23:27:31.691,0.0407;
14-02-2018 23:27:32.192,0.0406;
14-02-2018 23:27:32.694,0.0406;
14-02-2018 23:27:33.191,0.0406;
14-02-2018 23:27:33.692,0.0405;
14-02-2018 23:27:34.206,0.0405;
14-02-2018 23:27:34.691,0.0405;
14-02-2018 23:27:35.191,0.0405;
14-02-2018 23:27:35.692,0.0404;
14-02-2018 23:27:36.192,0.0405;
14-02-2018 23:27:36.691,0.0405;
14-02-2018 23:27:37.193,0.0405;
14-02-2018 23:27:37.693,0.0405;
14-02-2018 23:27:38.191,0.0405;
14-02-2018 23:27:38.691,0.0405;
14-02-2018 23:27:39.191,0.0405;
14-02-2018 23:27:39.692,0.0404;
14-02-2018 23:27:40.193,0.0403;
14-02-2018 23:27:40.696,0.0404;
14-02-2018 23:27:41.192,0.0405;
14-02-2018 23:27:41.693,0.0404;
14-02-2018 23:27:42.194,0.0403;
14-02-2018 23:27:42.692,0.0404;
14-02-2018 23:27:43.192,0.0404;
14-02-2018 23:27:43.692,0.0404;
14-02-2018 23:27:44.193,0.0404;
14-02-2018 23:27:44.692,0.0403;
14-02-2018 23:27:45.193,0.0402;
14-02-2018 23:27:45.693,0.0403;
14-02-2018 23:27:46.191,0.0403;
14-02-2018 23:27:46.692,0.0403;
14-02-2018 23:27:47.191,0.0403;
14-02-2018 23:27:47.692,0.0403;
14-02-2018 23:27:48.192,0.0401;
14-02-2018 23:27:48.693,0.0402;
14-02-2018 23:27:49.192,0.0402;
14-02-2018 23:27:49.692,0.0402;
14-02-2018 23:27:50.194,0.0402;
14-02-2018 23:27:50.698,0.0401;
14-02-2018 23:27:51.196,0.0401;
14-02-2018 23:27:51.692,0.0401;
14-02-2018 23:27:52.191,0.0401;
14-02-2018 23:27:52.697,0.0402;
14-02-2018 23:27:53.191,0.0402;
14-02-2018 23:27:53.693,0.0401;
14-02-2018 23:27:54.199,0.0401;
14-02-2018 23:27:54.693,0.0401;
14-02-2018 23:27:55.192,0.04;
14-02-2018 23:27:55.691,0.04;
14-02-2018 23:27:56.191,0.04;
14-02-2018 23:27:56.695,0.04;
14-02-2018 23:27:57.192,0.04;
14-02-2018 23:27:57.706,0.0399;
14-02-2018 23:27:58.197,0.0398;
14-02-2018 23:27:58.692,0.0399;
14-02-2018 23:27:59.193,0.0399;
14-02-2018 23:27:59.694,0.04;
14-02-2018 23:28:00.193,0.0399;
14-02-2018 23:28:00.692,0.0399;
14-02-2018 23:28:01.192,0.0399;
14-02-2018 23:28:01.692,0.04;
14-02-2018 23:28:02.193,0.04;
14-02-2018 23:28:02.694,0.0401;
14-02-2018 23:28:03.192,0.04;
14-02-2018 23:28:03.692,0.0401;
14-02-2018 23:28:04.192,0.0401;
14-02-2018 23:28:04.692,0.04;
14-02-2018 23:28:05.194,0.04;
14-02-2018 23:28:05.693,0.0401;
14-02-2018 23:28:06.194,0.04;
14-02-2018 23:28:06.692,0.0399;
14-02-2018 23:28:07.192,0.04;
14-02-2018 23:28:07.693,0.0399;
14-02-2018 23:28:08.193,0.0399;
14-02-2018 23:28:08.690,0.0399;
14-02-2018 23:28:09.191,0.0399;
14-02-2018 23:28:09.705,0.0399;
14-02-2018 23:28:10.193,0.0399;
14-02-2018 23:28:10.694,0.0399;
14-02-2018 23:28:11.192,0.0398;
14-02-2018 23:28:11.695,0.0399;
14-02-2018 23:28:12.193,0.0399;
14-02-2018 23:28:12.692,0.0399;
14-02-2018 23:28:13.191,0.0399;
14-02-2018 23:28:13.693,0.0398;
14-02-2018 23:28:14.194,0.0397;
14-02-2018 23:28:14.691,0.0397;
14-02-2018 23:28:15.191,0.0397;
14-02-2018 23:28:15.699,0.0398;
14-02-2018 23:28:16.194,0.0397;
14-02-2018 23:28:16.696,0.0397;
14-02-2018 23:28:17.192,0.0397;
14-02-2018 23:28:17.692,0.0397;
14-02-2018 23:28:18.194,0.0397;
14-02-2018 23:28:18.692,0.0398;
14-02-2018 23:28:19.192,0.0397;
14-02-2018 23:28:19.693,0.0397;
14-02-2018 23:28:20.191,0.0397;
14-02-2018 23:28:20.692,0.0397;
14-02-2018 23:28:21.193,0.0396;
14-02-2018 23:28:21.692,0.0396;
14-02-2018 23:28:22.192,0.0395;
14-02-2018 23:28:22.691,0.0395;
14-02-2018 23:28:23.193,0.0396;
14-02-2018 23:28:23.693,0.0397;
14-02-2018 23:28:24.193,0.0396;
14-02-2018 23:28:24.693,0.0396;
14-02-2018 23:28:25.192,0.0396;
14-02-2018 23:28:25.692,0.0395;
14-02-2018 23:28:26.193,0.0396;
14-02-2018 23:28:26.695,0.0396;
14-02-2018 23:28:27.192,0.0395;
14-02-2018 23:28:27.692,0.0395;
14-02-2018 23:28:28.199,0.0395;
14-02-2018 23:28:28.691,0.0395;
14-02-2018 23:28:29.191,0.0395;
14-02-2018 23:28:29.705,0.0395;
14-02-2018 23:28:30.192,0.0394;
14-02-2018 23:28:30.694,0.0394;
14-02-2018 23:28:31.202,0.0395;
14-02-2018 23:28:31.694,0.0394;
14-02-2018 23:28:32.195,0.0393;
14-02-2018 23:28:32.695,0.0394;
14-02-2018 23:28:33.192,0.0393;
14-02-2018 23:28:33.692,0.0393;
14-02-2018 23:28:34.194,0.0393;
14-02-2018 23:28:34.692,0.0393;
14-02-2018 23:28:35.193,0.0393;
14-02-2018 23:28:35.692,0.0393;
14-02-2018 23:28:36.192,0.0394;
14-02-2018 23:28:36.692,0.0393;
14-02-2018 23:28:37.192,0.0393;
14-02-2018 23:28:37.692,0.0392;
14-02-2018 23:28:38.192,0.0392;
14-02-2018 23:28:38.693,0.0392;
14-02-2018 23:28:39.194,0.0392;
14-02-2018 23:28:39.692,0.0392;
14-02-2018 23:28:40.196,0.0392;
14-02-2018 23:28:40.692,0.0392;
14-02-2018 23:28:41.191,0.0392;
14-02-2018 23:28:41.696,0.0391;
14-02-2018 23:28:42.192,0.0391;
14-02-2018 23:28:42.694,0.0391;
14-02-2018 23:28:43.191,0.0391;
14-02-2018 23:28:43.693,0.0391;
14-02-2018 23:28:44.195,0.0392;
14-02-2018 23:28:44.692,0.0392;
14-02-2018 23:28:45.192,0.0391;
14-02-2018 23:28:45.692,0.0391;
14-02-2018 23:28:46.195,0.0391;
14-02-2018 23:28:46.692,0.0391;
14-02-2018 23:28:48.100,0.0392;
14-02-2018 23:28:49.193,0.039;
14-02-2018 23:28:49.694,0.0391;
14-02-2018 23:28:50.194,0.039;
14-02-2018 23:28:50.692,0.0389;
14-02-2018 23:28:51.196,0.0389;
14-02-2018 23:28:51.694,0.0389;
14-02-2018 23:28:52.194,0.0389;
14-02-2018 23:28:52.692,0.0389;
14-02-2018 23:28:53.192,0.0388;
14-02-2018 23:28:53.708,0.0389;
14-02-2018 23:28:54.192,0.039;
14-02-2018 23:28:54.692,0.0389;
14-02-2018 23:28:55.191,0.0389;
